time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,relative_humidity_2m_mean,et0_fao_evapotranspiration,shortwave_radiation_sum
2022-11-25,28.325000000000003,13.7324,20.7152,0.0,48.806999999999995,3.99267,16.60989
2022-11-26,28.2304,13.1813,20.3082,0.0,46.431,4.004880000000001,16.6463
2022-11-27,28.1952,12.9448,20.2026,0.0,50.71000000000001,3.70986,16.556540000000002
2022-11-28,28.2821,13.075700000000001,20.5909,0.0,51.12800000000001,3.65871,16.42179
2022-11-29,28.3844,13.7632,20.8252,0.0,52.481,3.8557200000000003,16.247
2022-11-30,28.2634,13.9062,20.841700000000003,0.0,55.440000000000005,3.75331,15.96826
2022-12-01,28.162200000000002,14.1339,21.0562,0.0,55.58300000000001,3.53254,15.950879999999998
2022-12-02,28.2128,14.616800000000001,21.171700000000005,0.0,58.67400000000001,3.35742,15.591069999999998
2022-12-03,28.413000000000004,14.4991,21.0485,0.0,58.79500000000001,3.4438799999999996,15.14183
2022-12-04,28.4702,14.758700000000001,21.0529,0.0,55.93500000000001,3.6425400000000003,15.607240000000001
2022-12-05,27.877300000000005,13.8072,20.5436,0.0,55.077000000000005,3.7154699999999994,15.61747
2022-12-06,28.3569,14.3946,20.8109,0.0,55.022000000000006,3.76299,15.475459999999998
2022-12-07,27.948800000000002,14.6069,20.5898,0.0,54.043000000000006,3.9833200000000004,15.579629999999998
2022-12-08,27.3691,12.871099999999998,19.574500000000004,0.0,52.943,3.8171099999999996,15.55356
2022-12-09,27.654000000000003,13.4266,19.7769,0.0,48.245999999999995,3.9478999999999997,15.67456
2022-12-10,28.2997,12.930500000000002,20.1641,0.0,51.733000000000004,3.81733,14.86496
2022-12-11,29.114800000000002,15.426400000000001,21.750300000000003,0.0,53.888999999999996,3.8421900000000004,14.78587
2022-12-12,29.0422,16.1711,22.1397,0.33440000000000003,60.797000000000004,3.4454200000000004,13.749450000000003
2022-12-13,29.417299999999997,17.6231,23.0406,0.7172,63.217,3.5027299999999997,13.5817
2022-12-14,28.9487,18.282,23.1671,0.07919999999999999,57.266,3.7151400000000008,14.06702
2022-12-15,28.9047,17.8541,22.722700000000003,0.12760000000000002,59.422000000000004,3.33465,13.157980000000002
2022-12-16,29.6153,17.6176,23.1022,0.0,56.705000000000005,3.65871,14.556299999999998
2022-12-17,29.436,17.0016,22.720499999999998,0.0,47.233999999999995,3.96638,14.839550000000003
2022-12-18,28.593400000000003,15.5386,21.5776,0.0,47.080000000000005,3.87937,15.263819999999999
2022-12-19,28.4262,14.127299999999998,21.1387,0.0,47.399,3.78026,15.23148
2022-12-20,28.336,13.6576,20.5183,0.0,48.785000000000004,3.8548400000000003,15.1239
2022-12-21,27.7145,13.202200000000001,20.2279,0.0,47.88300000000001,3.71745,15.186710000000001
2022-12-22,27.170000000000005,12.572999999999999,19.342399999999998,0.0,52.481,3.5586100000000003,15.20486
2022-12-23,26.2075,12.456399999999999,18.5383,0.0,53.295,3.61867,15.28901
2022-12-24,25.416600000000003,11.2134,18.1137,0.0,52.800000000000004,3.57346,15.330039999999999
2022-12-25,25.402300000000004,11.5896,18.0279,0.0,62.249,3.28625,14.96077
2022-12-26,26.2174,11.9922,18.7693,0.0,60.566,3.34433,15.10762
2022-12-27,26.3703,12.421199999999999,18.9739,0.1188,62.799,3.2357600000000004,14.455760000000001
2022-12-28,27.285499999999995,13.335299999999998,19.7021,0.0,55.792,3.5194499999999995,15.24248
2022-12-29,27.1513,13.443100000000001,19.813200000000002,0.3168,52.39300000000001,3.3906400000000003,14.153260000000001
2022-12-30,27.2866,14.6036,20.280700000000003,0.0,65.34,3.2540199999999997,15.099920000000001
2022-12-31,25.8324,13.489299999999997,19.0927,0.0,57.574000000000005,3.56807,15.52496
2023-01-01,25.187800000000003,12.3035,18.108199999999997,0.0,55.62700000000001,3.3866799999999997,15.281749999999997
2023-01-02,25.488100000000003,11.6237,17.942099999999996,0.0,59.048,3.3497199999999996,15.58084
2023-01-03,25.263700000000004,11.478500000000002,17.902499999999996,0.0,58.245000000000005,3.4749000000000003,15.344009999999999
2023-01-04,23.3409,12.162700000000003,17.1446,0.0396,59.301,3.4774300000000005,14.371390000000002
2023-01-05,24.0009,11.195800000000002,16.5286,0.0792,63.766999999999996,3.2932900000000003,14.92392
2023-01-06,24.984300000000005,11.855800000000002,17.564799999999998,0.0,65.48299999999999,3.14281,14.783890000000001
2023-01-07,25.1592,12.518,18.163199999999996,0.0,59.806999999999995,3.27789,15.309470000000001
2023-01-08,25.672900000000006,11.5643,18.1852,0.0,57.04600000000001,3.3349800000000003,15.6618
2023-01-09,25.916000000000004,10.8889,18.2281,0.0,56.858999999999995,3.29945,15.431680000000002
2023-01-10,26.7509,10.841600000000001,18.3315,0.0,58.256,3.4081300000000003,15.91117
2023-01-11,26.644199999999998,12.0087,18.5735,0.0,57.222,3.5434300000000007,15.83362
2023-01-12,26.846600000000002,13.7577,19.5569,0.0,64.658,3.5907299999999998,15.804140000000002
2023-01-13,25.4353,12.291400000000001,18.2743,0.011000000000000001,60.39,3.44575,15.953630000000002
2023-01-14,23.8238,11.156200000000002,16.819000000000003,0.0,55.253,3.63,16.69415
2023-01-15,23.7358,9.6349,16.2052,0.0,49.104,3.60569,16.85563
2023-01-16,24.488200000000003,9.546900000000003,16.5132,0.0,49.30199999999999,3.6175699999999997,16.753660000000004
2023-01-17,25.5244,10.161800000000001,17.3635,0.0,49.873999999999995,3.76079,16.7684
2023-01-18,26.002900000000004,11.0836,18.094999999999995,0.0594,49.104,3.77465,16.582279999999997
2023-01-19,27.1524,12.269400000000001,19.333599999999997,0.5423,51.645,3.61944,16.20982
2023-01-20,26.384600000000002,13.3331,19.514,0.4807,56.617,3.7399999999999998,15.90446
2023-01-21,26.1096,13.0999,19.1774,0.0,55.473,3.8071000000000006,16.37284
2023-01-22,25.482599999999998,13.290200000000002,18.7693,0.0,56.43,3.6414400000000002,16.43983
2023-01-23,25.797199999999997,13.3001,19.065199999999997,0.0,55.924,3.8091900000000005,16.84243
2023-01-24,25.7367,13.269300000000001,19.253300000000003,0.154,59.07,3.75661,16.70185
2023-01-25,25.5486,13.2198,18.8826,0.061599999999999995,47.949,4.1156500000000005,16.888080000000002
2023-01-26,25.2791,11.499400000000001,18.1786,0.0968,49.467,3.9438299999999997,16.762569999999997
2023-01-27,26.6365,12.298000000000002,19.012399999999996,0.0,54.681,4.06813,17.401999999999997
2023-01-28,28.263400000000004,13.544300000000002,20.124499999999998,0.1232,56.760000000000005,3.77839,16.97069
2023-01-29,27.108400000000003,14.3605,20.328000000000003,0.3608,61.148999999999994,3.82195,16.13579
2023-01-30,26.909299999999998,14.7972,20.2774,0.36850000000000005,61.787000000000006,3.6188900000000004,17.05924
2023-01-31,26.562800000000003,14.9446,20.0893,0.0,61.083,4.033039999999999,17.50188
2023-02-01,26.3296,13.9348,19.270899999999997,0.0,56.27600000000001,4.18099,17.840239999999998
2023-02-02,27.4384,12.1176,19.001399999999997,0.0,45.177,4.47271,18.88568
2023-02-03,28.1006,11.8888,19.3545,0.0,45.562,4.30727,18.786790000000003
2023-02-04,28.175400000000003,11.4422,19.5228,0.0,46.442,4.31398,18.951680000000003
2023-02-05,28.8926,12.4564,20.234500000000004,0.0,45.353,4.25535,18.973789999999997
2023-02-06,29.227000000000004,13.7269,21.0166,0.0,52.096000000000004,4.32366,18.695159999999998
2023-02-07,29.0048,14.865400000000001,21.2674,0.0,56.73799999999999,4.1912199999999995,18.512120000000003
2023-02-08,29.359,13.981,21.297100000000004,0.0,45.804,4.58887,19.162770000000002
2023-02-09,30.933100000000003,13.5168,21.550099999999997,0.0,43.065,4.650469999999999,19.19379
2023-02-10,31.4732,13.9964,22.161700000000003,0.0,46.409,4.84814,19.345810000000004
2023-02-11,30.482100000000003,14.8577,22.0396,0.0,49.654,4.951099999999999,19.36187
2023-02-12,29.323800000000002,14.3638,21.2575,0.0,45.265,5.228079999999999,19.727179999999997
2023-02-13,28.323900000000002,12.912899999999999,20.106900000000003,0.0,34.617,5.163730000000001,20.196660000000005
2023-02-14,29.872700000000002,11.9933,20.6294,0.0,36.674,4.88026,20.081490000000002
2023-02-15,32.0034,13.6796,22.366300000000006,0.0,40.15,4.979480000000001,20.17037
2023-02-16,33.3333,15.115099999999998,23.562,0.0,41.569,5.20454,20.32569
2023-02-17,32.2641,16.9037,23.698400000000003,0.0,45.001000000000005,5.10378,20.44999
2023-02-18,32.23,16.8047,23.7611,0.0,48.455000000000005,4.892250000000001,20.56285
2023-02-19,33.176,15.903800000000002,24.3276,0.0,46.222,4.88466,20.55504
2023-02-20,33.9867,15.686000000000002,24.269299999999998,0.0,43.989000000000004,5.20938,20.67164
2023-02-21,33.6479,15.853200000000001,24.0625,0.0,46.54100000000001,5.24667,20.72543
2023-02-22,32.5919,16.7299,23.947,0.0,44.901999999999994,5.44819,20.448890000000002
2023-02-23,32.2872,15.459400000000002,23.377200000000002,0.0,46.31,5.0331600000000005,20.7713
2023-02-24,32.7184,15.687100000000001,23.7336,0.0,44.153999999999996,5.3317,21.152340000000002
2023-02-25,32.8449,16.308600000000002,23.921699999999998,0.0,42.459999999999994,5.26911,21.15938
2023-02-26,33.1342,16.979599999999998,24.703799999999998,0.0,41.712,5.27989,20.98305
2023-02-27,33.437799999999996,16.544,25.0382,0.0,40.469,5.561050000000001,21.020450000000004
2023-02-28,32.96810000000001,17.525199999999998,25.2175,0.0396,40.689,5.322240000000001,20.18874
2023-03-01,33.0396,18.2974,25.525499999999997,0.077,40.062000000000005,5.27593,20.29709
2023-03-02,33.9779,18.5152,25.8885,0.011000000000000001,41.756,5.19585,20.60157
2023-03-03,34.4487,19.598700000000004,26.6541,0.099,38.159000000000006,5.40617,20.12582
2023-03-04,34.5202,19.696599999999997,26.6222,0.0,34.760000000000005,5.55665,20.21228
2023-03-05,34.1066,19.7879,26.7157,0.0099,36.013999999999996,6.061769999999999,20.293350000000004
2023-03-06,33.509299999999996,19.188399999999998,25.7521,0.2156,42.00899999999999,5.21928,18.70506
2023-03-07,31.5227,18.7352,24.5542,0.198,45.40800000000001,5.4288300000000005,19.773930000000004
2023-03-08,32.8515,17.3558,24.702699999999997,0.0,43.80200000000001,5.3361,21.71895
2023-03-09,33.2134,18.078500000000002,25.4727,0.0,38.038000000000004,5.535200000000001,21.349790000000002
2023-03-10,33.19799999999999,18.7286,26.271299999999997,0.0,32.846000000000004,6.326649999999999,21.90584
2023-03-11,34.181400000000004,18.946399999999997,26.422000000000004,0.0,31.647,6.23304,22.718849999999996
2023-03-12,34.9107,19.420500000000004,27.0039,0.0,31.306,5.96937,21.20833
2023-03-13,35.652100000000004,20.607400000000002,27.5715,0.033,34.001000000000005,5.8740000000000006,20.29005
2023-03-14,35.3936,20.070600000000002,27.1403,0.43560000000000004,37.576,5.6372800000000005,20.584960000000002
2023-03-15,33.4543,20.2686,26.785,0.0,39.006,5.28594,16.82769
2023-03-16,32.0529,20.8648,25.863200000000003,0.6919000000000001,45.452,5.091570000000001,17.4911
2023-03-17,30.6218,19.754900000000003,24.8523,2.6422,55.05500000000001,4.88169,19.429409999999997
2023-03-18,29.139000000000003,19.1994,23.3783,4.365900000000001,67.309,4.46006,19.63643
2023-03-19,29.610899999999997,18.392,23.2023,1.5488,66.154,4.80766,21.07193
2023-03-20,29.1533,17.7892,23.2111,0.8151,64.746,4.62836,19.91869
2023-03-21,30.395199999999996,18.626299999999997,24.021800000000002,0.09570000000000001,58.157000000000004,4.871020000000001,20.0992
2023-03-22,31.217999999999996,18.7572,24.369400000000002,1.8117,59.224,4.81129,20.27333
2023-03-23,31.9352,18.9849,25.0217,0.4928,59.169,4.96529,20.89307
2023-03-24,32.274,20.056300000000004,25.5574,0.6512,55.011,5.463260000000001,21.683860000000003
2023-03-25,32.632600000000004,20.087100000000003,25.793899999999997,0.0,52.393000000000015,5.45028,21.805080000000004
2023-03-26,32.125499999999995,19.0432,25.3902,5.4648,56.507000000000005,5.45809,22.506660000000004
2023-03-27,33.5522,19.183999999999997,26.254800000000003,0.0,46.508,6.252400000000001,24.39107
2023-03-28,34.428900000000006,19.9309,26.842200000000002,0.0,40.931000000000004,6.2964,23.92984
2023-03-29,35.452999999999996,20.2543,27.269000000000002,0.1573,44.30800000000001,6.17199,21.87262
2023-03-30,33.5192,21.061700000000002,26.7421,1.089,51.986000000000004,5.6906300000000005,21.17445
2023-03-31,31.625,21.420300000000005,25.9875,1.2386000000000001,50.303,5.96783,19.477809999999998
2023-04-01,32.7943,19.7098,26.0612,0.24200000000000002,50.721000000000004,6.222480000000001,23.6038
2023-04-02,33.6435,20.121199999999998,26.580400000000004,0.0,49.555,5.738919999999999,21.38818
2023-04-03,35.40460000000001,20.4105,27.4967,0.0,44.803000000000004,6.32225,22.3542
2023-04-04,34.876599999999996,21.2201,27.9422,0.2772,45.441,6.509690000000001,21.931359999999998
2023-04-05,34.7655,21.2102,28.001599999999996,0.0,42.657999999999994,6.513430000000001,23.141689999999997
2023-04-06,35.3903,20.8351,28.061000000000003,0.0,38.77499999999999,6.37186,21.64844
2023-04-07,34.826,20.848300000000002,26.9544,1.9272000000000002,46.849000000000004,5.16384,19.21777
2023-04-08,34.2067,20.5986,27.203,0.2376,48.54299999999999,5.55148,21.38631
2023-04-09,36.0437,21.217900000000004,27.698000000000004,2.2572,46.376000000000005,5.81218,21.47959
2023-04-10,36.8665,21.4148,28.920099999999994,0.0,39.281000000000006,6.32808,23.25609
2023-04-11,38.250299999999996,22.4268,30.1004,0.0,37.565,6.933190000000001,23.5323
2023-04-12,38.0974,23.2727,30.718599999999995,0.0,35.519,7.0214099999999995,23.681240000000003
2023-04-13,38.820100000000004,23.8172,31.3907,0.0,31.592000000000002,7.62388,22.88528
2023-04-14,38.5506,24.620199999999997,31.116799999999998,0.0,33.517,7.414549999999999,23.09956
2023-04-15,37.2713,23.147299999999994,29.745100000000004,0.35640000000000005,39.71,6.49319,19.72289
2023-04-16,39.2975,23.0659,31.0123,0.0,36.531000000000006,7.39585,24.429789999999997
2023-04-17,39.82880000000001,23.4245,31.4677,0.0,33.781000000000006,7.231070000000001,24.60447
2023-04-18,39.972899999999996,24.4024,31.876900000000003,0.0,34.397,7.425769999999999,22.75834
2023-04-19,38.6793,25.232899999999997,31.5436,1.2771000000000001,35.09,7.69681,22.899250000000002
2023-04-20,37.1107,23.883200000000002,30.2379,0.0495,38.114999999999995,7.33623,23.245970000000007
2023-04-21,36.53980000000001,22.0484,29.5273,0.0088,40.92,7.3084,24.647919999999996
2023-04-22,36.393499999999996,22.683100000000003,28.8046,1.0296,42.779,6.730239999999999,22.61292
2023-04-23,36.0734,21.508300000000002,28.5131,0.1716,44.462,6.82121,24.24444
2023-04-24,36.201,21.9725,28.9619,0.7128000000000001,44.660000000000004,6.65258,24.6697
2023-04-25,36.3924,22.262900000000002,28.8002,0.5940000000000001,46.112,6.41124,23.507
2023-04-26,35.2605,23.276,29.1676,0.18919999999999998,46.915000000000006,6.216539999999999,21.945550000000004
2023-04-27,34.936,22.405900000000003,28.0643,1.8964,53.965999999999994,5.876970000000001,21.187099999999997
2023-04-28,34.2397,22.3564,27.606700000000004,7.8023,57.607000000000006,5.39154,21.045200000000005
2023-04-29,32.1464,21.2883,25.839,8.1378,65.956,4.58425,18.91813
2023-04-30,30.2709,20.839499999999997,24.6191,24.325400000000002,71.57699999999998,4.410340000000001,19.72069
2023-05-01,30.252200000000002,20.203699999999998,24.5564,3.3990000000000005,72.63300000000001,4.12401,18.36912
2023-05-02,31.0068,20.4732,25.046999999999997,4.9654,72.50099999999999,4.83131,22.25619
2023-05-03,30.3611,21.041900000000002,25.377000000000002,13.008600000000001,73.051,4.0856200000000005,18.115129999999997
2023-05-04,32.5732,21.7041,26.688200000000002,0.8162,68.299,4.68215,20.183790000000002
2023-05-05,33.904199999999996,22.3058,27.8014,2.1031999999999997,61.522999999999996,4.96111,19.986779999999996
2023-05-06,35.4453,23.500400000000003,29.3634,0.31679999999999997,55.088,5.86289,22.07854
2023-05-07,37.4594,23.5972,29.6109,0.6336,50.721000000000004,6.601760000000001,24.158859999999997
2023-05-08,38.189800000000005,22.800800000000002,30.578899999999997,0.0,47.069,6.966849999999999,24.1417
2023-05-09,38.7409,23.661,31.0343,0.0,44.483999999999995,7.2028,24.129489999999997
2023-05-10,39.902499999999996,23.9844,31.714100000000002,0.0,36.564,7.7244199999999985,25.82272
2023-05-11,40.7627,22.994400000000002,32.3235,0.0,29.974999999999998,7.93045,26.42882
2023-05-12,41.2104,23.6368,32.582,0.0,28.864,8.28916,26.43883
2023-05-13,41.726299999999995,24.057000000000002,33.3036,0.0,27.731,8.67273,26.10839
2023-05-14,41.5481,25.238400000000002,33.2871,0.0,32.516,8.97743,24.731849999999998
2023-05-15,40.4217,27.3581,33.645700000000005,0.0,35.684,8.92771,24.51823
2023-05-16,39.864000000000004,27.544,33.1573,0.0,40.139,8.29917,23.947
2023-05-17,40.04,26.2636,33.2629,0.0,40.040000000000006,7.723209999999999,23.60424
2023-05-18,39.657199999999996,26.7212,32.7206,0.0792,42.724000000000004,7.506069999999999,23.56904
2023-05-19,40.1995,27.003899999999998,33.26290000000001,0.0,38.115,8.34845,24.812260000000002
2023-05-20,40.9706,26.383499999999998,33.5291,0.0,37.213,8.06542,24.02103
2023-05-21,41.4282,26.419800000000002,33.1529,0.4752,39.831,7.535330000000001,23.37247
2023-05-22,40.4393,26.3109,33.382799999999996,0.0495,37.620000000000005,7.862249999999999,23.2276
2023-05-23,41.02890000000001,26.849899999999998,33.8239,0.0594,38.730999999999995,7.79152,23.19911
2023-05-24,40.196200000000005,27.478,33.508199999999995,2.0009,41.30500000000001,8.045950000000001,22.44253
2023-05-25,38.8894,27.3702,32.626,0.12100000000000001,43.81300000000001,8.480450000000001,23.574430000000003
2023-05-26,37.5793,26.9027,31.8813,0.6237,45.826,8.09402,23.478509999999996
2023-05-27,38.5671,26.093100000000003,32.2223,2.5036,46.453,8.12372,24.297459999999997
2023-05-28,38.6188,26.259200000000003,31.704199999999997,0.9515,51.172,6.94177,22.71995
2023-05-29,37.8587,25.197699999999998,30.8825,1.3937,53.614000000000004,6.26989,21.864259999999998
2023-05-30,38.7277,25.694899999999997,31.7482,0.3542,49.434,6.71605,23.7545
2023-05-31,37.7839,25.1559,31.1971,2.6961,50.148999999999994,7.01602,23.12024
2023-06-01,38.9939,25.411099999999998,31.8615,0.43560000000000004,44.340999999999994,7.586920000000001,24.32947
2023-06-02,38.5176,25.957800000000002,32.1728,0.055,44.308,8.057830000000001,24.078670000000002
2023-06-03,38.5506,26.7399,32.5435,0.36519999999999997,46.761,7.24427,22.839959999999998
2023-06-04,38.5132,26.5221,32.2135,0.528,48.29,6.83958,22.624029999999998
2023-06-05,38.8817,26.507800000000003,32.4929,0.1034,46.508,7.612659999999999,23.72491
2023-06-06,39.866200000000006,26.4935,33.336600000000004,0.0,43.141999999999996,7.89074,24.018060000000002
2023-06-07,40.0961,27.209600000000002,33.2651,0.2596,45.727000000000004,7.56514,23.67508
2023-06-08,40.6923,27.539600000000004,33.7139,0.0,41.635000000000005,7.983910000000001,24.47544
2023-06-09,40.2798,27.9147,33.967999999999996,0.2398,42.658,7.665350000000001,22.93005
2023-06-10,39.842,28.0302,33.7799,0.7502,44.77,7.6814100000000005,22.8415
2023-06-11,39.6011,28.373400000000004,33.7194,0.1419,45.54,7.673269999999999,22.925539999999998
2023-06-12,38.3372,28.648400000000002,32.4247,0.5588000000000001,53.17399999999999,6.53752,18.857960000000002
2023-06-13,38.6166,28.292,32.666700000000006,1.9844,52.239,6.755429999999999,20.05344
2023-06-14,38.843199999999996,28.4614,33.179300000000005,1.2671999999999999,48.300999999999995,8.05673,23.264560000000003
2023-06-15,36.5728,28.243599999999994,32.0034,2.6125,54.373,6.754660000000001,20.49003
2023-06-16,35.7742,28.0148,31.5623,10.007800000000001,56.199000000000005,5.892040000000001,17.028550000000003
2023-06-17,37.1811,28.05,32.1915,0.6764999999999999,54.054,6.8105400000000005,21.12264
2023-06-18,36.9732,28.1017,32.0276,0.5940000000000001,55.165,6.79976,22.19481
2023-06-19,37.7949,28.0115,32.45,0.2772,53.867,7.0900500000000015,22.72336
2023-06-20,38.082,27.962000000000003,32.822900000000004,0.352,53.382999999999996,6.91229,22.00726
2023-06-21,38.6496,27.788200000000003,32.7327,0.165,55.44,6.490110000000001,20.717070000000003
2023-06-22,37.810300000000005,28.186400000000003,31.982499999999995,2.0152,59.345,5.8806,19.44316
2023-06-23,33.5962,26.992900000000002,29.905700000000003,9.9396,70.686,4.41089,15.056579999999997
2023-06-24,34.74680000000001,26.8829,30.4733,4.7036,67.925,4.8829,17.55908
2023-06-25,34.6632,26.18,29.463499999999996,7.3062000000000005,72.578,4.32322,15.64805
2023-06-26,30.3149,25.157,27.1106,17.9432,84.40299999999999,2.51163,9.68847
2023-06-27,31.2136,25.069000000000003,27.2822,14.390199999999998,83.501,2.88662,11.82291
2023-06-28,31.5788,25.7807,27.7651,6.7155000000000005,82.434,3.26436,13.55552
2023-06-29,31.695400000000003,25.633300000000002,27.892699999999998,11.8822,81.818,3.5301199999999997,15.051630000000001
2023-06-30,31.422599999999996,25.618999999999996,28.1853,12.595,78.32,3.5904,13.97341
2023-07-01,32.5193,25.4298,28.529600000000002,7.866099999999999,76.109,4.49999,18.39684
2023-07-02,33.7766,25.8302,29.1687,3.5244,73.94200000000001,4.623189999999999,19.152649999999998
2023-07-03,35.059200000000004,26.447300000000002,30.402900000000002,0.7964,71.632,5.1469000000000005,21.303150000000002
2023-07-04,34.3288,26.857599999999998,30.3776,6.7056000000000004,73.568,4.85221,19.66184
2023-07-05,33.5401,25.910500000000003,29.381,9.386299999999999,76.527,4.437950000000001,17.94903
2023-07-06,33.2167,25.9754,28.7045,12.081299999999999,79.926,4.24578,18.392000000000003
2023-07-07,31.150900000000004,25.3066,27.5913,28.457,84.469,3.00377,13.061839999999998
2023-07-08,30.6185,24.8919,27.0644,26.226200000000002,86.77900000000001,2.9863899999999997,13.221340000000001
2023-07-09,29.819900000000004,25.1185,26.739900000000002,23.4344,86.89999999999999,2.51504,11.113850000000001
2023-07-10,31.103599999999997,24.909499999999998,27.61,12.229800000000001,83.248,3.64188,16.02843
2023-07-11,30.564600000000002,24.915000000000003,27.3152,8.441400000000002,83.853,3.37667,14.808310000000002
2023-07-12,32.384,24.934800000000003,28.0038,12.133000000000001,81.851,4.1230199999999995,18.280129999999996
2023-07-13,32.150800000000004,25.2439,28.0621,8.6427,82.885,3.9041200000000003,17.524540000000002
2023-07-14,32.365300000000005,25.650900000000004,28.372300000000003,5.3537,81.345,3.74352,16.505499999999998
2023-07-15,31.490800000000004,25.770800000000005,28.0577,7.8254,81.04800000000002,3.47611,14.675650000000001
2023-07-16,31.505100000000002,25.434199999999997,27.862999999999996,6.669300000000001,81.917,3.77179,16.43521
2023-07-17,32.1629,25.028300000000005,27.8432,11.063800000000002,83.182,3.74528,16.76576
2023-07-18,31.652499999999996,25.4364,27.775,18.073,84.711,3.40252,14.93943
2023-07-19,31.4732,25.2824,27.5363,16.861900000000002,87.34,3.0817600000000005,13.64209
2023-07-20,31.6822,25.2373,27.8091,23.1396,86.636,3.2822900000000006,14.898620000000001
2023-07-21,32.0573,25.5508,27.8377,13.456299999999999,85.415,3.11773,13.7203
2023-07-22,30.1796,25.102,27.1447,18.8617,87.483,2.76595,12.229800000000001
2023-07-23,31.427,24.912800000000004,27.6397,18.9189,84.15,3.4410199999999995,14.88696
2023-07-24,32.206900000000005,25.093200000000003,28.231499999999997,18.7869,81.686,4.2658,19.023180000000004
2023-07-25,32.2795,25.2076,28.289799999999996,4.534199999999999,82.01599999999999,4.15976,18.791629999999998
2023-07-26,31.1685,25.1383,27.8234,18.5889,83.501,3.6994100000000003,16.87411
2023-07-27,31.746,25.2659,27.5814,22.4587,85.019,3.69842,16.93395
2023-07-28,30.6515,25.138299999999997,27.397699999999997,17.245800000000003,83.534,3.37953,14.242579999999998
2023-07-29,31.2466,25.3869,27.765099999999997,5.306400000000001,79.101,4.21498,17.66138
2023-07-30,31.6855,25.0338,27.781599999999997,1.9635,79.17799999999998,4.0835300000000005,17.52883
2023-07-31,31.564500000000002,25.443000000000005,28.058799999999998,3.6245000000000003,79.739,4.12918,17.545880000000004
2023-08-01,32.0529,25.6707,28.576900000000002,1.3475,76.604,4.843630000000001,20.11053
2023-08-02,31.053,25.499100000000002,27.881700000000002,4.7575,79.673,3.8860799999999993,15.204640000000001
2023-08-03,29.5526,25.0668,26.929100000000002,12.5774,81.78499999999998,3.21816,12.138499999999999
2023-08-04,31.751499999999997,25.284599999999998,27.863,1.8194,78.881,3.82195,15.09992
2023-08-05,32.3059,25.4529,28.482300000000006,0.9559000000000001,76.417,4.85694,20.81805
2023-08-06,32.3378,25.7004,28.512,0.5631999999999999,74.58000000000001,5.2182900000000005,21.10251
2023-08-07,31.6701,25.4705,28.010399999999997,0.27280000000000004,73.11699999999999,4.92019,19.24208
2023-08-08,32.0782,25.3352,28.261200000000002,0.30910000000000004,72.32499999999999,5.08794,20.340540000000004
2023-08-09,32.1805,25.108599999999996,28.2931,0.9504000000000001,73.623,4.834059999999999,19.53424
2023-08-10,32.782199999999996,25.0778,28.6693,0.39159999999999995,72.62200000000001,5.24304,22.18788
2023-08-11,32.5622,25.471600000000002,28.635199999999998,0.6688000000000001,72.05,5.19222,21.88747
2023-08-12,33.1133,25.489199999999997,28.835399999999996,0.3652,69.212,5.508030000000001,22.149269999999998
2023-08-13,32.4478,25.3022,28.512,0.6424,70.961,5.267900000000001,20.81156
2023-08-14,32.260799999999996,25.6388,28.341500000000003,0.5544,71.80799999999999,4.73825,18.745649999999998
2023-08-15,32.428,25.310999999999996,28.387700000000002,1.0648,73.755,4.78874,20.403239999999997
2023-08-16,32.998900000000006,25.1064,28.689099999999996,0.9196,72.732,4.91634,20.806060000000002
2023-08-17,33.5335,25.3671,28.634099999999997,6.38,72.446,5.01424,20.11306
2023-08-18,32.221199999999996,25.1493,27.817900000000005,19.729599999999998,78.21000000000001,4.017310000000001,16.573369999999997
2023-08-19,31.207,24.929299999999998,27.513200000000005,15.6651,80.31099999999999,3.6861,15.45115
2023-08-20,31.7251,25.132800000000007,27.962,5.6386,79.29899999999999,3.9768300000000005,16.74827
2023-08-21,31.585400000000003,25.338500000000003,28.1171,2.7676,79.76100000000001,3.67664,16.0413
2023-08-22,33.6875,25.2252,29.1797,1.0032,73.19400000000002,5.01083,20.34593
2023-08-23,32.3686,25.994100000000003,28.611000000000004,8.705399999999997,74.481,4.727690000000001,18.114030000000003
2023-08-24,32.3477,25.3913,28.0852,4.2988,74.85499999999999,4.86772,19.56471
2023-08-25,32.3367,25.2857,28.512,0.5456000000000001,71.89599999999999,5.150090000000001,20.59772
2023-08-26,32.7635,25.0976,28.5439,0.2629,70.191,5.415850000000001,22.421300000000002
2023-08-27,33.077,25.0118,28.5571,0.32230000000000003,68.66199999999999,5.537839999999999,22.409309999999998
2023-08-28,32.6843,24.1571,27.976300000000002,0.1991,69.003,5.52453,22.876920000000005
2023-08-29,33.187,24.026200000000003,28.1963,0.726,69.597,5.17077,21.62336
2023-08-30,33.4477,24.3397,28.295299999999997,0.1892,71.43400000000001,4.85243,20.903409999999997
2023-08-31,34.0395,24.113100000000003,28.7023,0.08800000000000001,70.136,5.250629999999999,22.521620000000002
2023-09-01,34.474,24.5663,29.115900000000003,0.2376,68.926,5.454899999999999,22.919600000000003
2023-09-02,34.4102,24.952400000000004,29.168699999999998,2.3364000000000003,68.53,5.26724,21.54933
2023-09-03,33.9416,24.8974,28.4779,1.4432000000000003,70.42200000000001,4.78742,19.16365
